time,drag,lift,deltap
0.76263,2.91739,-0.00511625,2.27773
0.763884,2.91759,-0.00615825,2.27801
0.765138,2.91777,-0.00733741,2.27827
0.766393,2.91793,-0.00862455,2.2785
0.767647,2.91807,-0.00998517,2.27872
0.768901,2.91819,-0.0113813,2.27891
0.770156,2.91829,-0.0127718,2.27909
0.77141,2.91837,-0.0141135,2.27924
0.772664,2.91843,-0.015363,2.27938
0.773919,2.91849,-0.0164769,2.27951
0.775173,2.91852,-0.0174145,2.27961
0.776427,2.91854,-0.018138,2.27971
0.777682,2.91855,-0.0186146,2.27979
0.778936,2.91854,-0.0188173,2.27985
0.78019,2.91852,-0.0187261,2.27991
0.781445,2.91849,-0.0183292,2.27995
0.782699,2.91846,-0.0176235,2.27998
0.783953,2.91841,-0.0166152,2.28
0.785208,2.91836,-0.0153203,2.28001
0.786462,2.9183,-0.0137642,2.28001
0.787716,2.91823,-0.0119817,2.28
0.788971,2.91816,-0.0100162,2.27999
0.790225,2.91809,-0.00791911,2.27997
0.791479,2.91801,-0.00574822,2.27995
0.792734,2.91793,-0.00356661,2.27992
0.793988,2.91786,-0.00144086,2.27989
0.795242,2.91778,0.000560868,2.27986
0.796497,2.91771,0.00237079,2.27983
0.797751,2.91764,0.0039236,2.2798
0.799005,2.91758,0.00515864,2.27978
0.80026,2.91752,0.00602197,2.27975
0.801514,2.91747,0.00646837,2.27973
0.802768,2.91742,0.00646317,2.27972
0.804022,2.91737,0.00598382,2.2797
0.805277,2.91732,0.00502126,2.27967
0.806531,2.91728,0.00358079,2.27965
0.807785,2.91723,0.00168272,2.27963
0.80904,2.91719,-0.00063754,2.27961
0.810294,2.91715,-0.00332982,2.27959
0.811548,2.91711,-0.00632994,2.27958
0.812803,2.91708,-0.009561,2.27956
0.814057,2.91706,-0.0129351,2.27955
0.815311,2.91704,-0.0163555,2.27954
0.816566,2.91702,-0.0197192,2.27953
0.81782,2.91701,-0.0229195,2.27953
0.819074,2.91701,-0.0258496,2.27953
0.820329,2.91699,-0.0284055,2.27954
0.821583,2.91698,-0.0304894,2.27954
0.822837,2.91698,-0.0320131,2.27954
0.824092,2.91697,-0.0329014,2.27955
0.825346,2.91697,-0.0330946,2.27955
0.8266,2.91696,-0.0325516,2.27955
0.827855,2.91696,-0.0312518,2.27956
0.829109,2.91695,-0.0291969,2.27955
0.830363,2.91694,-0.0264122,2.27955
0.831618,2.91694,-0.0229465,2.27954
0.832872,2.91693,-0.0188722,2.27953
0.834126,2.91692,-0.0142844,2.27952
0.835381,2.91691,-0.00929848,2.27951
0.836635,2.91691,-0.00404834,2.2795
0.837889,2.9169,0.00131729,2.2795
0.839144,2.91691,0.00663849,2.2795
0.840398,2.91693,0.0117486,2.27951
0.841652,2.91695,0.0164788,2.27952
0.842907,2.91697,0.0206637,2.27954
0.844161,2.917,0.0241461,2.27956
0.845415,2.91704,0.0267823,2.27959
0.84667,2.91707,0.0284479,2.27962
0.847924,2.91711,0.0290419,2.27966
0.849178,2.91715,0.0284911,2.27969
0.850433,2.91719,0.0267543,2.27972
0.851687,2.91723,0.0238248,2.27975
0.852941,2.91727,0.0197324,2.27977
0.854196,2.91732,0.0145446,2.2798
0.85545,2.91737,0.00836633,2.27982
0.856704,2.91743,0.00133846,2.27984
0.857958,2.91749,-0.00636437,2.27986
0.859213,2.91755,-0.0145376,2.27988
0.860467,2.91763,-0.0229514,2.27991
0.861721,2.91772,-0.0313567,2.27996
0.862976,2.91783,-0.0394916,2.28001
0.86423,2.91795,-0.0470894,2.28009
0.865484,2.91808,-0.0538859,2.28017
0.866739,2.91823,-0.0596284,2.28027
0.867993,2.91838,-0.0640838,2.28038
0.869247,2.91854,-0.0670474,2.2805
0.870502,2.9187,-0.0683501,2.28061
0.871756,2.91886,-0.0678662,2.28073
0.87301,2.91902,-0.0655191,2.28083
0.874265,2.91917,-0.0612866,2.28093
0.875519,2.91933,-0.0552046,2.28101
0.876773,2.91948,-0.0473683,2.28108
0.878028,2.91964,-0.0379334,2.28114
0.879282,2.91981,-0.0271137,2.28119
0.880536,2.91998,-0.0151777,2.28124
0.881791,2.92016,-0.00244314,2.2813
0.883045,2.92037,0.0107302,2.28137
0.884299,2.9206,0.0239499,2.28147
0.885554,2.92086,0.0368011,2.28159
0.886808,2.92114,0.048859,2.28175
0.888062,2.92144,0.0597012,2.28194
0.889317,2.92177,0.0689218,2.28215
0.890571,2.92212,0.0761448,2.2824
0.891825,2.92248,0.081038,2.28266
0.89308,2.92284,0.0833262,2.28292
0.894334,2.9232,0.0828022,2.28318
0.895588,2.92355,0.0793381,2.28342
0.896843,2.92389,0.0728932,2.28363
0.898097,2.92422,0.0635197,2.28381
0.899351,2.92456,0.0513669,2.28397
0.900606,2.92489,0.0366811,2.2841
0.90186,2.92525,0.0198033,2.28421
0.903114,2.92562,0.00116362,2.28433
0.904369,2.92604,-0.0187277,2.28446
0.905623,2.92651,-0.0392925,2.28463
0.906877,2.92703,-0.0598992,2.28485
0.908131,2.92762,-0.079881,2.28515
0.909386,2.92827,-0.0985559,2.28551
0.91064,2.92898,-0.115248,2.28595
0.911894,2.92973,-0.129312,2.28646
0.913149,2.93053,-0.140153,2.28702
0.914403,2.93134,-0.147254,2.28762
0.915657,2.93216,-0.150194,2.28822
0.916912,2.93297,-0.148668,2.28879
0.918166,2.93375,-0.142505,2.28932
0.91942,2.93449,-0.131677,2.28977
0.920675,2.93519,-0.116312,2.29014
0.921929,2.93587,-0.0966957,2.29042
0.923183,2.93652,-0.0732726,2.29062
0.924438,2.93718,-0.0466376,2.29078
0.925692,2.93787,-0.0175242,2.29092
0.926946,2.9386,0.0132093,2.29109
0.928201,2.93942,0.0446049,2.29133
0.929455,2.94033,0.0756344,2.29167
0.930709,2.94135,0.105224,2.29216
0.931964,2.94248,0.1323,2.2928
0.933218,2.94369,0.155819,2.29359
0.934472,2.94498,0.174807,2.29452
0.935727,2.94631,0.188407,2.29553
0.936981,2.94766,0.195904,2.29659
0.938235,2.94898,0.19676,2.29764
0.93949,2.95024,0.190648,2.29859
0.940744,2.95141,0.177465,2.29941
0.941998,2.95249,0.157349,2.30005
0.943253,2.95347,0.130692,2.30049
0.944507,2.95438,0.0981293,2.30075
0.945761,2.95524,0.0605292,2.30087
0.947016,2.9561,0.0189962,2.30089
0.94827,2.95702,-0.0251741,2.30092
0.949524,2.95806,-0.0705778,2.30105
0.950779,2.95928,-0.115619,2.30138
0.952033,2.96072,-0.158699,2.30197
0.953287,2.96237,-0.198261,2.30287
0.954542,2.96421,-0.232666,2.30408
0.955796,2.9662,-0.260561,2.30556
0.95705,2.96827,-0.280704,2.30724
0.958304,2.97036,-0.292008,2.30901
0.959559,2.97239,-0.29384,2.31074
0.960813,2.97427,-0.285736,2.31231
0.962067,2.97594,-0.267592,2.31358
0.963322,2.97734,-0.239771,2.31446
0.964576,2.97848,-0.202855,2.31492
0.96583,2.97938,-0.157842,2.31498
0.967085,2.98011,-0.106108,2.31469
0.968339,2.98075,-0.0492243,2.31419
0.969593,2.98142,0.0109254,2.31364
0.970848,2.98226,0.0722286,2.31325
0.972102,2.98339,0.132569,2.31321
0.973356,2.98491,0.189682,2.31367
0.974611,2.98683,0.241352,2.31471
0.975865,2.98913,0.285598,2.31634
0.977119,2.99172,0.320497,2.31847
0.978374,2.99446,0.344516,2.32095
0.979628,2.99721,0.356493,2.32357
0.980882,2.99979,0.355579,2.32607
0.982137,3.00205,0.341489,2.32822
0.983391,3.00384,0.314349,2.32978
0.984645,3.00512,0.274755,2.33063
0.9859,3.00589,0.223854,2.33073
0.987154,3.00623,0.163137,2.33013
0.988408,3.00628,0.0945684,2.32899
0.989663,3.00623,0.020465,2.32758
0.990917,3.00631,-0.0566712,2.32619
0.992171,3.00678,-0.134028,2.32518
0.993426,3.00784,-0.208794,2.32487
0.99468,3.00963,-0.27819,2.32547
0.995934,3.01215,-0.339445,2.32707
0.997189,3.01531,-0.390183,2.32961
0.998443,3.01891,-0.428268,2.3329
0.999697,3.02268,-0.451952,2.33661
1.00095,3.02628,-0.460146,2.34033
1.00221,3.02938,-0.452136,2.34363
1.00346,3.0317,-0.427882,2.3461
1.00471,3.03308,-0.387955,2.34746
1.00597,3.03354,-0.333411,2.34761
1.00722,3.03324,-0.265992,2.3466
1.00848,3.03237,-0.187822,2.34465
1.00973,3.03123,-0.101539,2.34207
1.01099,3.03012,-0.0101485,2.33929
1.01224,3.02935,0.0831713,2.33678
1.01349,3.02926,0.174955,2.33504
1.01475,3.03018,0.261809,2.33451
1.016,3.03221,0.340444,2.33542
1.01726,3.03526,0.407714,2.33779
1.01851,3.03918,0.460956,2.34146
1.01977,3.04373,0.497945,2.34612
1.02102,3.04856,0.516977,2.35127
1.02228,3.05315,0.517101,2.35629
1.02353,3.05691,0.49801,2.36047
1.02478,3.05928,0.460047,2.36318
1.02604,3.06001,0.404322,2.36404
1.02729,3.05923,0.332574,2.36304
1.02855,3.05736,0.247159,2.36046
1.0298,3.05491,0.1509,2.35679
1.03106,3.05246,0.047172,2.35265
1.03231,3.0505,-0.0603943,2.34871
1.03356,3.04941,-0.16801,2.34559
1.03482,3.04956,-0.271595,2.34388
1.03607,3.05118,-0.367381,2.344
1.03733,3.05416,-0.451695,2.34604
1.03858,3.0581,-0.52116,2.34974
1.03984,3.06254,-0.573109,2.35466
1.04109,3.06721,-0.605332,2.3603
1.04234,3.07185,-0.616383,2.36612
1.0436,3.07611,-0.605642,2.37146
1.04485,3.0795,-0.573246,2.3756
1.04611,3.08145,-0.520053,2.37788
1.04736,3.08161,-0.447693,2.37789
1.04862,3.08003,-0.358597,2.37561
1.04987,3.07706,-0.25562,2.37141
1.05112,3.07337,-0.142268,2.36597
1.05238,3.06978,-0.0225903,2.36022
1.05363,3.06709,0.0993265,2.35514
1.05489,3.06589,0.218994,2.35158
1.05614,3.06667,0.331897,2.35027
1.0574,3.06971,0.433941,2.35166
1.05865,3.07477,0.521079,2.35571
1.0599,3.0811,0.589873,2.36185
1.06116,3.08766,0.6377,2.36913
1.06241,3.09355,0.662443,2.37652
1.06367,3.09806,0.663031,2.38303
1.06492,3.10082,0.639308,2.38789
1.06618,3.1017,0.591903,2.39054
1.06743,3.10067,0.522329,2.39065
1.06869,3.09793,0.432869,2.38822
1.06994,3.09392,0.326629,2.38359
1.07119,3.08922,0.207034,2.37738
1.07245,3.08453,0.0782617,2.37045
1.0737,3.08065,-0.0551059,2.36387
1.07496,3.07824,-0.188592,2.35862
1.07621,3.07769,-0.317136,2.35551
1.07747,3.07927,-0.436051,2.35514
1.07872,3.08315,-0.541042,2.35783
1.07997,3.08921,-0.62787,2.3635
1.08123,3.09683,-0.693343,2.37153
1.08248,3.10503,-0.734912,2.38083
1.08374,3.11266,-0.750754,2.39009
1.08499,3.11861,-0.740237,2.39797
1.08625,3.12209,-0.703566,2.40336
1.0875,3.12273,-0.641838,2.40555
1.08875,3.12054,-0.557029,2.40429
1.09001,3.116,-0.452048,2.39981
1.09126,3.10995,-0.33039,2.39282
1.09252,3.10337,-0.196043,2.38434
1.09377,3.09728,-0.0538604,2.37556
1.09503,3.09271,0.0913176,2.36783
1.09628,3.09036,0.234376,2.36225
1.09753,3.09039,0.369818,2.35955
1.09879,3.09251,0.492869,2.35997
1.10004,3.09609,0.598814,2.36327
1.1013,3.10028,0.683443,2.3688
1.10255,3.10444,0.743809,2.37573
1.10381,3.10882,0.777443,2.38357
1.10506,3.11483,0.783094,2.39246
1.10631,3.12365,0.760674,2.40238
1.10757,3.13356,0.710802,2.41168
1.10882,3.1402,0.63512,2.41724
1.11008,3.14074,0.536014,2.41711
1.11133,3.13597,0.416909,2.41179
1.11259,3.12815,0.281718,2.40294
1.11384,3.11912,0.134998,2.39224
1.1151,3.11041,-0.0179171,2.38132
1.11635,3.10363,-0.171937,2.37198
1.1176,3.10035,-0.321406,2.36593
1.11886,3.10168,-0.460777,2.3645
1.12011,3.10797,-0.585231,2.36827
1.12137,3.11849,-0.689855,2.37686
1.12262,3.13112,-0.770787,2.3887
1.12388,3.14248,-0.825064,2.40112
1.12513,3.14914,-0.850353,2.41121
1.12638,3.15015,-0.845812,2.41749
1.12764,3.14785,-0.811599,2.42059
1.12889,3.14475,-0.748914,2.4214
1.13015,3.14095,-0.659954,2.41963
1.1314,3.13565,-0.547738,2.41473
1.13266,3.12902,-0.416155,2.40699
1.13391,3.12201,-0.269419,2.39745
1.13516,3.1154,-0.112644,2.38725
1.13642,3.1096,0.048701,2.37746
1.13767,3.1049,0.209206,2.36912
1.13893,3.10167,0.362764,2.36323
1.14018,3.10063,0.503881,2.3608
1.14144,3.10292,0.627478,2.36285
1.14269,3.11,0.72866,2.37018
1.14394,3.12263,0.804003,2.38286
1.1452,3.13914,0.850679,2.39917
1.14645,3.15482,0.866829,2.41535
1.14771,3.16494,0.852019,2.42756
1.14896,3.16817,0.806606,2.43412
1.15022,3.16588,0.732224,2.43522
1.15147,3.15965,0.63141,2.43149
1.15272,3.15069,0.507674,2.42369
1.15398,3.14048,0.365305,2.41304
1.15523,3.13092,0.208921,2.40129
1.15649,3.12382,0.0440812,2.39034
1.15774,3.12038,-0.123648,2.38187
1.159,3.12094,-0.288493,2.37698
1.16025,3.12475,-0.44428,2.37602
1.16151,3.13016,-0.585562,2.3785
1.16276,3.13535,-0.706968,2.38345
1.16401,3.13963,-0.803835,2.39019
1.16527,3.14432,-0.872786,2.39894
1.16652,3.15101,-0.911165,2.4098
1.16778,3.15874,-0.917761,2.42124
1.16903,3.16464,-0.892469,2.43057
1.17029,3.16667,-0.836191,2.43577
1.17154,3.16459,-0.750968,2.43615
1.17279,3.15899,-0.639598,2.43183
1.17405,3.15047,-0.506063,2.42328
1.1753,3.13981,-0.354727,2.41137
1.17656,3.12823,-0.190618,2.39753
1.17781,3.11744,-0.0196521,2.38369
1.17907,3.10961,0.15255,2.37215
1.18032,3.10696,0.319772,2.36524
1.18157,3.11099,0.475877,2.36466
1.18283,3.12143,0.615529,2.37075
1.18408,3.13542,0.733295,2.38185
1.18534,3.1489,0.824851,2.39511
1.18659,3.15958,0.886888,2.40836
1.18785,3.16756,0.916916,2.42067
1.1891,3.17314,0.914091,2.43113
1.19035,3.17571,0.878621,2.4384
1.19161,3.17469,0.811905,2.44138
1.19286,3.17045,0.716347,2.43987
1.19412,3.16415,0.595209,2.43444
1.19537,3.15703,0.452805,2.42609
1.19663,3.14999,0.293714,2.41589
1.19788,3.14341,0.123338,2.40486
1.19913,3.13728,-0.0523552,2.39392
1.20039,3.13164,-0.227492,2.38412
1.20164,3.12728,-0.395607,2.37685
1.2029,3.12619,-0.550625,2.37404
1.20415,3.13058,-0.687035,2.37739
1.20541,3.14044,-0.799653,2.38684
1.20666,3.15285,-0.884528,2.40016
1.20792,3.16445,-0.938556,2.41445
1.20917,3.1734,-0.959781,2.42751
1.21042,3.17892,-0.947612,2.43779
1.21168,3.18033,-0.902577,2.4439
1.21293,3.17706,-0.826455,2.44479
1.21419,3.16933,-0.721786,2.44023
1.21544,3.15838,-0.592332,2.43096
1.2167,3.14629,-0.442565,2.41856
1.21795,3.13551,-0.277231,2.40517
1.2192,3.1281,-0.102202,2.39293
1.22046,3.12504,0.0766928,2.38347
1.22171,3.12574,0.2534,2.37749
1.22297,3.12852,0.421304,2.3749
1.22422,3.13252,0.574509,2.37581
1.22548,3.13861,0.707283,2.38099
1.22673,3.14759,0.814549,2.39074
1.22798,3.15851,0.892574,2.40385
1.22924,3.16922,0.938462,2.41805
1.23049,3.17798,0.950673,2.43119
1.23175,3.18392,0.928986,2.44163
1.233,3.18659,0.874364,2.44818
1.23426,3.1856,0.788866,2.44999
1.23551,3.1807,0.675394,2.44662
1.23676,3.17202,0.538026,2.43821
1.23802,3.16037,0.381373,2.42566
1.23927,3.1475,0.210593,2.41076
1.24053,3.13611,0.0317499,2.39607
1.24178,3.12914,-0.149175,2.38448
1.24304,3.12817,-0.325889,2.37801
1.24429,3.13222,-0.491942,2.37695
1.24554,3.13915,-0.641547,2.38057
1.2468,3.14765,-0.769085,2.3882
1.24805,3.1572,-0.869832,2.39915
1.24931,3.16691,-0.940217,2.41213
1.25056,3.17517,-0.977674,2.42511
1.25182,3.18047,-0.98104,2.43602
1.25307,3.18208,-0.950368,2.44334
1.25433,3.18014,-0.887025,2.44634
1.25558,3.17548,-0.793255,2.44498
1.25683,3.16916,-0.672302,2.43973
1.25809,3.16192,-0.528488,2.43124
1.25934,3.15395,-0.366351,2.42012
1.2606,3.14514,-0.191378,2.40709
1.26185,3.13608,-0.00967724,2.39351
1.26311,3.12897,0.172709,2.38179
1.26436,3.12645,0.349138,2.37459
1.26561,3.12955,0.513239,2.37341
1.26687,3.13729,0.659197,2.37812
1.26812,3.148,0.78147,2.38776
1.26938,3.16025,0.875592,2.401
1.27063,3.17269,0.938219,2.41614
1.27189,3.18361,0.967099,2.43103
1.27314,3.1912,0.961358,2.44337
1.27439,3.19391,0.921468,2.45117
1.27565,3.1911,0.849063,2.45322
1.2769,3.18339,0.746699,2.44945
1.27816,3.17271,0.618084,2.44095
1.27941,3.16171,0.467733,2.42962
1.28067,3.15254,0.300521,2.41739
1.28192,3.1457,0.122167,2.40546
1.28317,3.14054,-0.0612655,2.39446
1.28443,3.13694,-0.243594,2.38542
1.28568,3.13594,-0.418197,2.37998
1.28694,3.1385,-0.57884,2.37945
1.28819,3.14444,-0.719717,2.38407
1.28945,3.15265,-0.835564,2.39305
1.2907,3.16188,-0.922228,2.40505
1.29196,3.17111,-0.976628,2.41851
1.29321,3.17945,-0.99695,2.43174
1.29446,3.18594,-0.982632,2.44302
1.29572,3.18945,-0.934461,2.45066
1.29697,3.18876,-0.854269,2.45321
1.29823,3.18304,-0.744734,2.44978
1.29948,3.17259,-0.609832,2.44056
1.30074,3.15945,-0.454094,2.42713
1.30199,3.14688,-0.2826,2.41216
1.30324,3.13745,-0.101366,2.39817
1.3045,3.13205,0.0835394,2.38679
1.30575,3.13056,0.265771,2.3791
1.30701,3.133,0.438649,2.37609
1.30826,3.13938,0.596018,2.37846
1.30952,3.14903,0.732109,2.38605
1.31077,3.16041,0.841751,2.39768
1.31202,3.17154,0.921017,2.41143
1.31328,3.18069,0.967107,2.42521
1.31453,3.18675,0.97842,2.43713
1.31579,3.18951,0.954879,2.44591
1.31704,3.18938,0.897675,2.45087
1.3183,3.18687,0.808922,2.45171
1.31955,3.18201,0.691793,2.44819
1.3208,3.17437,0.550438,2.44014
1.32206,3.16419,0.389538,2.42816
1.32331,3.15315,0.214449,2.41402
1.32457,3.14362,0.0312128,2.40013
1.32582,3.13718,-0.153971,2.38858
1.32708,3.13438,-0.334658,2.38078
1.32833,3.13537,-0.504316,2.37776
1.32958,3.14025,-0.656893,2.38015
1.33084,3.14879,-0.786829,2.38794
1.33209,3.16004,-0.889319,2.40018
1.33335,3.17226,-0.960723,2.41503
1.3346,3.18319,-0.998577,2.43002
1.33586,3.1906,-1.00158,2.44257
1.33711,3.19297,-0.969874,2.45064
1.33837,3.19018,-0.90487,2.45328
1.33962,3.1836,-0.808827,2.45076
1.34087,3.17503,-0.685206,2.44404
1.34213,3.16559,-0.538356,2.43399
1.34338,3.15577,-0.373003,2.42146
1.34464,3.14647,-0.194738,2.40781
1.34589,3.13919,-0.00970016,2.39501
1.34715,3.13524,0.175902,2.38498
1.3484,3.13506,0.355436,2.37908
1.34965,3.13834,0.522344,2.37797
1.35091,3.1445,0.670658,2.3818
1.35216,3.15285,0.794802,2.39016
1.35342,3.16272,0.890157,2.40213
1.35467,3.17329,0.953458,2.41635
1.35593,3.18345,0.982476,2.43097
1.35718,3.19158,0.976358,2.44382
1.35843,3.19571,0.93572,2.45263
1.35969,3.19445,0.862153,2.45571
1.36094,3.18806,0.758299,2.45277
1.3622,3.17832,0.627908,2.44481
1.36345,3.16726,0.475481,2.43334
1.36471,3.15632,0.306062,2.41987
1.36596,3.14659,0.125365,2.40595
1.36721,3.13935,-0.0604114,2.39345
1.36847,3.13578,-0.244984,2.38422
1.36972,3.1365,-0.421805,2.37968
1.37098,3.14134,-0.58447,2.38048
1.37223,3.14935,-0.727197,2.38641
1.37349,3.15903,-0.844647,2.39644
1.37474,3.16883,-0.932505,2.40899
1.37599,3.17751,-0.987758,2.42234
1.37725,3.18449,-1.00845,2.43494
1.3785,3.18944,-0.994081,2.44543
1.37976,3.19162,-0.945515,2.45236
1.38101,3.18994,-0.864541,2.45434
1.38227,3.184,-0.754004,2.45076
1.38352,3.17473,-0.61784,2.4422
1.38478,3.16386,-0.460622,2.43007
1.38603,3.15304,-0.287503,2.41606
1.38728,3.1435,-0.104447,2.40188
1.38854,3.13641,0.082301,2.38934
1.38979,3.13281,0.266351,2.38023
1.39105,3.13351,0.440968,2.37604
1.3923,3.13879,0.599869,2.37765
1.39356,3.14811,0.737343,2.38501
1.39481,3.16004,0.84814,2.39702
1.39606,3.17241,0.928323,2.41163
1.39732,3.18292,0.975126,2.42638
1.39857,3.19004,0.986852,2.43911
1.39983,3.19338,0.963472,2.44839
1.40108,3.19311,0.906147,2.45339
1.40234,3.18932,0.816993,2.45351
1.40359,3.18224,0.699271,2.44864
1.40484,3.1728,0.557103,2.43945
1.4061,3.1626,0.395281,2.42736
1.40735,3.1532,0.219141,2.41411
1.40861,3.14571,0.0346967,2.40135
1.40986,3.14076,-0.151766,2.39061
1.41112,3.13868,-0.333858,2.38318
1.41237,3.13966,-0.504915,2.3801
1.41362,3.14385,-0.658837,2.38205
1.41488,3.15122,-0.79004,2.38913
1.41613,3.16132,-0.89359,2.4007
1.41739,3.17278,-0.965913,2.41515
1.41864,3.18347,-1.00447,2.43006
1.4199,3.1912,-1.00797,2.4429
1.42115,3.19468,-0.976611,2.45175
1.4224,3.1937,-0.911695,2.45558
1.42366,3.18855,-0.815558,2.45403
1.42491,3.17982,-0.69161,2.44726
1.42617,3.16862,-0.544196,2.43614
1.42742,3.15665,-0.378172,2.42224
1.42868,3.14589,-0.199073,2.40761
1.42993,3.13806,-0.0131324,2.39436
1.43119,3.13428,0.173421,2.38431
1.43244,3.13479,0.354014,2.37871
1.43369,3.13907,0.521974,2.37815
1.43495,3.14615,0.671378,2.3825
1.4362,3.15503,0.796594,2.39118
1.43746,3.16494,0.892905,2.40323
1.43871,3.17512,0.957088,2.41727
1.43997,3.18434,0.986809,2.43139
1.44122,3.191,0.981237,2.44343
1.44247,3.19392,0.941011,2.45155
1.44373,3.19277,0.867681,2.45476
1.44498,3.18797,0.763971,2.45284
1.44624,3.18022,0.633548,2.44613
1.44749,3.17044,0.48091,2.43546
1.44875,3.15978,0.311124,2.42217
1.45,3.14962,0.12985,2.40797
1.45125,3.14151,-0.0566117,2.39488
1.45251,3.13688,-0.241991,2.38493
1.45376,3.13668,-0.419704,2.37972
1.45502,3.14103,-0.583283,2.38014
1.45627,3.14907,-0.726984,2.38601
1.45753,3.15923,-0.845389,2.39629
1.45878,3.16993,-0.934191,2.40941
1.46003,3.17991,-0.990338,2.4236
1.46129,3.18801,-1.01181,2.43697
1.46254,3.19296,-0.998109,2.44756
1.4638,3.19375,-0.950018,2.45372
1.46505,3.1902,-0.869368,2.45463
1.46631,3.18303,-0.759024,2.45034
1.46756,3.17352,-0.622893,2.44165
1.46881,3.16312,-0.465623,2.4298
1.47007,3.15307,-0.292294,2.41624
1.47132,3.14441,-0.108875,2.40255
1.47258,3.13799,0.0783522,2.39038
1.47383,3.13463,0.263057,2.38135
1.47509,3.13505,0.438414,2.37692
1.47634,3.13966,0.598131,2.37806
1.4776,3.14806,0.736484,2.3848
1.47885,3.15891,0.848135,2.3961
1.4801,3.17042,0.929194,2.41016
1.48136,3.18103,0.976832,2.42498
1.48261,3.18951,0.989353,2.43858
1.48387,3.19471,0.966738,2.44907
1.48512,3.19568,0.910034,2.45493
1.48638,3.19209,0.821392,2.45527
1.48763,3.18446,0.704012,2.45014
1.48888,3.17418,0.562001,2.44049
1.49014,3.16312,0.400224,2.4279
1.49139,3.15305,0.223946,2.41422
1.49265,3.1453,0.0392406,2.40126
1.4939,3.14056,-0.147615,2.39059
1.49516,3.13901,-0.330267,2.38341
1.49641,3.14068,-0.501987,2.38068
1.49766,3.14564,-0.656703,2.38302
1.49892,3.1536,-0.788775,2.39043
1.50017,3.16358,-0.893216,2.40191
1.50143,3.17393,-0.966434,2.41568
1.50268,3.18307,-1.00582,2.42966
1.50394,3.18981,-1.01009,2.44192
1.50519,3.19331,-0.979437,2.45082
1.50644,3.19303,-0.915144,2.45515
1.5077,3.18878,-0.819559,2.45421
1.50895,3.18084,-0.69602,2.44799
1.51021,3.17016,-0.548882,2.43724
1.51146,3.15828,-0.382986,2.42345
1.51272,3.14714,-0.203836,2.40859
1.51397,3.13862,-0.017716,2.39489
1.51522,3.13403,0.169174,2.38428
1.51648,3.13376,0.350232,2.37813
1.51773,3.13748,0.518769,2.37712
1.51899,3.14461,0.668881,2.38142
1.52024,3.15441,0.794888,2.39059
1.5215,3.16571,0.892094,2.40345
1.52275,3.17687,0.957207,2.41809
1.52401,3.18616,0.987836,2.43231
1.52526,3.19226,0.983139,2.44406
1.52651,3.19445,0.943666,2.45181
1.52777,3.19273,0.871012,2.45473
1.52902,3.18759,0.767872,2.45266
1.53028,3.17983,0.637874,2.446
1.53153,3.17042,0.485565,2.43561
1.53279,3.16037,0.315936,2.42271
1.53404,3.15083,0.134661,2.4089
1.53529,3.1432,-0.0519575,2.39609
1.53655,3.13879,-0.237687,2.38623
1.5378,3.13831,-0.415877,2.38079
1.53906,3.14171,-0.580068,2.38055
1.54031,3.14844,-0.724478,2.38555
1.54157,3.15772,-0.843643,2.39522
1.54282,3.16845,-0.933287,2.40829
1.54407,3.17914,-0.990301,2.42289
1.54533,3.18809,-1.01266,2.4368
1.54658,3.1937,-0.999831,2.44785
1.54784,3.19489,-0.952526,2.45434
1.54909,3.19141,-0.872593,2.45537
1.55035,3.18393,-0.762842,2.45098
1.5516,3.17386,-0.627167,2.44201
1.55285,3.16284,-0.470243,2.42982
1.55411,3.15232,-0.297102,2.41598
1.55536,3.14342,-0.113736,2.40214
1.55662,3.13716,0.0735924,2.39002
1.55787,3.13447,0.258577,2.38134
1.55913,3.13585,0.434374,2.37743
1.56038,3.14108,0.594708,2.37888
1.56163,3.14933,0.733797,2.38546
1.56289,3.15945,0.846277,2.39627
1.56414,3.1702,0.928216,2.40983
1.5654,3.18036,0.976744,2.42436
1.56665,3.18871,0.990171,2.43789
1.56791,3.19409,0.968415,2.44854
1.56916,3.19553,0.912523,2.45474
1.57042,3.1926,0.824621,2.45557
1.57167,3.18561,0.707849,2.45091
1.57292,3.17573,0.56633,2.44158
1.57418,3.16474,0.404881,2.42909
1.57543,3.15436,0.228768,2.41525
1.57669,3.14585,0.0440801,2.40183
1.57794,3.14012,-0.14293,2.3905
1.5792,3.13788,-0.325864,2.38283
1.58045,3.13957,-0.498022,2.38002
1.5817,3.14512,-0.653329,2.38264
1.58296,3.15375,-0.786108,2.39037
1.58421,3.16411,-0.891383,2.40204
1.58547,3.17458,-0.965484,2.41586
1.58672,3.18362,-1.00577,2.42979
1.58798,3.19008,-1.01096,2.44191
1.58923,3.19317,-0.981153,2.45061
1.59048,3.1925,-0.917661,2.45476
1.59174,3.18804,-0.822797,2.45376
1.59299,3.18016,-0.699864,2.44765
1.59425,3.16982,-0.55324,2.43717
1.5955,3.15857,-0.387702,2.4238
1.59676,3.14817,-0.208751,2.40943
1.59801,3.14007,-0.0226598,2.39599
1.59926,3.13525,0.164397,2.38521
1.60052,3.1342,0.345771,2.37853
1.60177,3.13712,0.514789,2.37694
1.60303,3.1438,0.665509,2.38086
1.60428,3.15352,0.792242,2.3899
1.60554,3.165,0.890288,2.4028
1.60679,3.17653,0.956292,2.41764
